open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2025-10-23T23:00:00+00:00,0.19462,0.19493,0.19431,0.19493,12399301.0,2025-10-23T23:59:59.999000+00:00,2412655.65918,14764,6410569.0,1247398.33169
2025-10-24T00:00:00+00:00,0.19492,0.19594,0.19434,0.19536,23932687.0,2025-10-24T00:59:59.999000+00:00,4669450.95805,35457,12113357.0,2362919.56379
2025-10-24T01:00:00+00:00,0.19535,0.1956,0.19451,0.19547,29835568.0,2025-10-24T01:59:59.999000+00:00,5824737.67092,25194,14638346.0,2857422.97061
2025-10-24T02:00:00+00:00,0.19547,0.19586,0.19475,0.19544,19591862.0,2025-10-24T02:59:59.999000+00:00,3828417.3568,20349,8200358.0,1602313.53229
2025-10-24T03:00:00+00:00,0.19544,0.19553,0.19481,0.19532,10536200.0,2025-10-24T03:59:59.999000+00:00,2056257.41487,14990,3844862.0,750322.46757
2025-10-24T04:00:00+00:00,0.19532,0.19824,0.19502,0.19763,38879761.0,2025-10-24T04:59:59.999000+00:00,7661417.863,51064,22726292.0,4476833.93628
2025-10-24T05:00:00+00:00,0.19763,0.19835,0.19722,0.19781,38399838.0,2025-10-24T05:59:59.999000+00:00,7590715.60926,32377,18246332.0,3606978.00751
2025-10-24T06:00:00+00:00,0.19782,0.19849,0.19753,0.19837,28120180.0,2025-10-24T06:59:59.999000+00:00,5567196.90778,24429,13871552.0,2746769.35754
2025-10-24T07:00:00+00:00,0.19837,0.19844,0.19608,0.19673,40598723.0,2025-10-24T07:59:59.999000+00:00,8004007.2743,33518,19766357.0,3897567.91196
2025-10-24T08:00:00+00:00,0.19674,0.19794,0.19607,0.19719,21375675.0,2025-10-24T08:59:59.999000+00:00,4208387.03493,28805,10083333.0,1985412.37245
2025-10-24T09:00:00+00:00,0.1972,0.1976,0.19688,0.19731,17292176.0,2025-10-24T09:59:59.999000+00:00,3410918.27206,22360,8688887.0,1714266.24453
2025-10-24T10:00:00+00:00,0.1973,0.1975,0.19657,0.19672,13886174.0,2025-10-24T10:59:59.999000+00:00,2734656.64921,20261,6052547.0,1191969.44948
2025-10-24T11:00:00+00:00,0.19672,0.19749,0.19538,0.19735,22813430.0,2025-10-24T11:59:59.999000+00:00,4486339.20606,32645,9270216.0,1823383.49188
2025-10-24T12:00:00+00:00,0.19735,0.20095,0.19707,0.19811,109356585.0,2025-10-24T12:59:59.999000+00:00,21767166.84853,100578,59197884.0,11784555.60217
