open_time,open,high,low,close,volume,close_time,quote_volume,trade_count,taker_buy_base_volume,taker_buy_quote_volume
2026-01-19T10:45:00+00:00,3212.05,3216.58,3210.88,3215.47,4945.1911,2026-01-19T10:59:59.999000+00:00,15896461.724515,26441,2977.375,9570807.654484
2026-01-19T11:00:00+00:00,3215.48,3219.16,3213.36,3217.88,4824.3724,2026-01-19T11:14:59.999000+00:00,15517677.614569,25496,3848.2961,12378467.859029
2026-01-19T11:15:00+00:00,3217.89,3230.24,3216.0,3225.68,9739.5634,2026-01-19T11:29:59.999000+00:00,31391572.77538,48323,6164.9926,19867302.569502
2026-01-19T11:30:00+00:00,3225.68,3229.66,3224.16,3226.88,6144.3706,2026-01-19T11:44:59.999000+00:00,19829274.231808,38356,4360.3575,14071673.548397
2026-01-19T11:45:00+00:00,3226.87,3231.27,3220.91,3223.91,7891.15,2026-01-19T11:59:59.999000+00:00,25451792.329944,40151,5410.63,17451618.048589
2026-01-19T12:00:00+00:00,3223.91,3227.0,3219.48,3223.12,4958.1502,2026-01-19T12:14:59.999000+00:00,15980540.848985,38297,2935.386,9461685.480066
2026-01-19T12:15:00+00:00,3223.11,3227.57,3222.33,3227.57,3917.0894,2026-01-19T12:29:59.999000+00:00,12634306.172122,31549,3039.4751,9803767.893006
2026-01-19T12:30:00+00:00,3227.56,3236.26,3227.56,3229.52,5912.4453,2026-01-19T12:44:59.999000+00:00,19107654.241765,43850,3909.2633,12633694.258175
2026-01-19T12:45:00+00:00,3229.51,3230.92,3222.0,3225.1,2481.8304,2026-01-19T12:59:59.999000+00:00,8006632.159424,26554,716.9435,2313084.298631
2026-01-19T13:00:00+00:00,3225.11,3225.12,3219.94,3222.02,1293.1746,2026-01-19T13:14:59.999000+00:00,4167158.732403,21720,484.927,1562790.738374
2026-01-19T13:15:00+00:00,3222.02,3223.46,3213.09,3215.16,2356.5085,2026-01-19T13:29:59.999000+00:00,7581014.107066,44732,1027.0572,3304182.814173
2026-01-19T13:30:00+00:00,3215.16,3221.19,3214.7,3220.37,1034.7736,2026-01-19T13:44:59.999000+00:00,3330195.564973,24820,585.089,1882974.866608
2026-01-19T13:45:00+00:00,3220.38,3221.74,3217.46,3218.27,1083.2519,2026-01-19T13:59:59.999000+00:00,3487263.828041,20308,466.6224,1502129.042619
2026-01-19T14:00:00+00:00,3218.27,3219.72,3202.85,3212.07,4304.136,2026-01-19T14:14:59.999000+00:00,13821622.498252,57107,1594.6567,5120812.746503
2026-01-19T14:15:00+00:00,3212.07,3215.69,3208.16,3209.33,2013.6707,2026-01-19T14:29:59.999000+00:00,6467776.609227,42242,637.3406,2047241.364592
2026-01-19T14:30:00+00:00,3209.32,3215.6,3206.14,3209.88,2304.8386,2026-01-19T14:44:59.999000+00:00,7399673.885309,36448,685.8036,2202364.835364
2026-01-19T14:45:00+00:00,3209.87,3215.85,3207.85,3213.0,1540.8198,2026-01-19T14:59:59.999000+00:00,4949503.301146,30506,750.0986,2409529.97845
2026-01-19T15:00:00+00:00,3213.0,3220.17,3213.0,3220.16,2001.4043,2026-01-19T15:14:59.999000+00:00,6438646.582545,47291,1269.3214,4083681.836219
2026-01-19T15:15:00+00:00,3220.17,3220.97,3210.33,3211.84,1276.2397,2026-01-19T15:29:59.999000+00:00,4105208.639034,41078,410.6575,1321113.795727
2026-01-19T15:30:00+00:00,3211.84,3217.75,3210.33,3213.76,1577.0354,2026-01-19T15:44:59.999000+00:00,5067275.878743,30415,576.2222,1851691.976993
2026-01-19T15:45:00+00:00,3213.75,3218.46,3213.4,3216.21,1622.7377,2026-01-19T15:59:59.999000+00:00,5219642.579307,23017,795.7589,2559705.542038
2026-01-19T16:00:00+00:00,3216.2,3218.99,3212.72,3215.28,2188.4977,2026-01-19T16:14:59.999000+00:00,7037020.177475,40451,552.5147,1776567.125656
2026-01-19T16:15:00+00:00,3215.28,3220.42,3213.61,3218.26,1970.5344,2026-01-19T16:29:59.999000+00:00,6340269.770079,48246,652.7096,2100114.19459
2026-01-19T16:30:00+00:00,3218.25,3221.43,3216.28,3218.76,1765.6682,2026-01-19T16:44:59.999000+00:00,5683656.176205,53509,639.9609,2060039.161043
